time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.8690819999999999,0.8740729999999999,0.8713288999999999,0.8713354999999999,0.0012134752943508869,4096,32,8,4,131072,5,0,18944,False,FLASH_ATTENTION
,,,,,0.8578490000000001,0.8625519999999999,0.8600727999999999,0.8599145,0.0011096174535997962,4096,32,8,4,131072,1,0,19200,False,FLASH_ATTENTION
,,,,,0.8336250000000003,0.8380090000000002,0.8354948666666667,0.8352080000000001,0.0010572664354624806,4096,32,8,4,131072,2,0,19200,False,FLASH_ATTENTION
,,,,,0.8176910000000002,0.82243,0.8204056666666666,0.8204760000000002,0.001039002448933076,4096,32,8,4,131072,3,0,19200,False,FLASH_ATTENTION
,,,,,0.8457760000000001,0.8515490000000002,0.8488755,0.8489059999999999,0.0013083049275048248,4096,32,8,4,131072,4,0,19200,False,FLASH_ATTENTION
,,,,,0.877691,0.8833200000000001,0.8799409666666667,0.8797710000000003,0.000982904046972846,4096,32,8,4,131072,5,0,19200,False,FLASH_ATTENTION
,,,,,0.8684730000000002,0.8725689999999998,0.8705475000000001,0.8703925000000001,0.0010466914142509697,4096,32,8,4,131072,1,0,19456,False,FLASH_ATTENTION
,,,,,0.844287,0.8490180000000002,0.8466725333333334,0.8465365,0.0011148447943797213,4096,32,8,4,131072,2,0,19456,False,FLASH_ATTENTION
,,,,,0.843802,0.8495299999999999,0.8464169666666668,0.8462824999999999,0.0014391428347765823,4096,32,8,4,131072,3,0,19456,False,FLASH_ATTENTION
,,,,,0.8574070000000003,0.860505,0.8588279,0.8589560000000003,0.0008720114811935032,4096,32,8,4,131072,4,0,19456,False,FLASH_ATTENTION
,,,,,0.9125360000000002,0.9253010000000002,0.9157525,0.9154015,0.0021559326017604203,4096,32,8,4,131072,5,0,19456,False,FLASH_ATTENTION
,,,,,0.8795440000000002,0.883192,0.8813664999999999,0.881306,0.0008713057538353477,4096,32,8,4,131072,1,0,19712,False,FLASH_ATTENTION
,,,,,0.85574,0.8599300000000001,0.8580331333333331,0.8579935000000001,0.0009520209638215004,4096,32,8,4,131072,2,0,19712,False,FLASH_ATTENTION
,,,,,0.8359599999999999,0.8410499999999999,0.8387298,0.8387465000000002,0.0012080039845409195,4096,32,8,4,131072,3,0,19712,False,FLASH_ATTENTION
,,,,,0.8662029999999998,0.8711329999999999,0.8687999666666667,0.8688775,0.001032388798962048,4096,32,8,4,131072,4,0,19712,False,FLASH_ATTENTION
,,,,,0.89724,0.9024590000000001,0.8993111,0.8992260000000001,0.0011450050756801984,4096,32,8,4,131072,5,0,19712,False,FLASH_ATTENTION
,,,,,0.8906160000000001,0.895,0.8920904333333334,0.892042,0.0009200995845861057,4096,32,8,4,131072,1,0,19968,False,FLASH_ATTENTION
,,,,,0.8685419999999999,0.8740740000000001,0.8713058333333333,0.8711950000000002,0.0010474819038479622,4096,32,8,4,131072,2,0,19968,False,FLASH_ATTENTION
,,,,,0.84633,0.8517430000000001,0.8494651000000001,0.8496759999999999,0.0014645275313219914,4096,32,8,4,131072,3,0,19968,False,FLASH_ATTENTION
,,,,,0.875676,0.882419,0.8779828333333334,0.8778124999999999,0.0012772352193529196,4096,32,8,4,131072,4,0,19968,False,FLASH_ATTENTION
,,,,,0.9320599999999998,0.9387160000000002,0.9345135333333335,0.934748,0.0014775300726400007,4096,32,8,4,131072,5,0,19968,False,FLASH_ATTENTION
,,,,,0.9009850000000001,0.9054340000000002,0.9031529666666667,0.9029880000000001,0.001021376309474408,4096,32,8,4,131072,1,0,20224,False,FLASH_ATTENTION
,,,,,0.8843799999999999,0.890203,0.8865589333333335,0.8864254999999999,0.0012643432533225212,4096,32,8,4,131072,2,0,20224,False,FLASH_ATTENTION
,,,,,0.8725060000000002,0.880572,0.8749810333333335,0.8746170000000001,0.0017091526649840435,4096,32,8,4,131072,3,0,20224,False,FLASH_ATTENTION
,,,,,0.884466,0.8898740000000003,0.8869870000000002,0.887194,0.001181116759681291,4096,32,8,4,131072,4,0,20224,False,FLASH_ATTENTION
,,,,,0.9146429999999998,0.9192649999999998,0.917139,0.9173529999999999,0.0011533651633372675,4096,32,8,4,131072,5,0,20224,False,FLASH_ATTENTION
,,,,,0.9123440000000002,0.9161190000000001,0.9139633333333336,0.9138815,0.0009865223205223531,4096,32,8,4,131072,1,0,20480,False,FLASH_ATTENTION
,,,,,0.896284,0.9005060000000001,0.8985359333333334,0.8984574999999999,0.0008817593750880235,4096,32,8,4,131072,2,0,20480,False,FLASH_ATTENTION
,,,,,0.8683449999999998,0.8723190000000001,0.8700736333333333,0.8699794999999999,0.0010133364851925217,4096,32,8,4,131072,3,0,20480,False,FLASH_ATTENTION
,,,,,0.8945819999999999,0.8995479999999999,0.8967385666666666,0.8968384999999999,0.0012000300186060585,4096,32,8,4,131072,4,0,20480,False,FLASH_ATTENTION
,,,,,0.924409,0.9282550000000002,0.9263771666666668,0.9265385000000002,0.001130596157884101,4096,32,8,4,131072,5,0,20480,False,FLASH_ATTENTION
,,,,,0.922776,0.9270960000000001,0.9248228666666668,0.9247445,0.0011077198422385244,4096,32,8,4,131072,1,0,20736,False,FLASH_ATTENTION
,,,,,0.9126980000000001,0.9158010000000002,0.9143417333333335,0.9144095000000001,0.0009045533679974241,4096,32,8,4,131072,2,0,20736,False,FLASH_ATTENTION
,,,,,0.8787520000000002,0.8839300000000001,0.8804707333333337,0.8803140000000003,0.0010493880100113295,4096,32,8,4,131072,3,0,20736,False,FLASH_ATTENTION
,,,,,0.9050140000000002,0.9091110000000001,0.9066113666666668,0.9065414999999999,0.000896518580708448,4096,32,8,4,131072,4,0,20736,False,FLASH_ATTENTION
,,,,,0.9586780000000001,0.975005,0.9624845000000001,0.962118,0.0026486414473587483,4096,32,8,4,131072,5,0,20736,False,FLASH_ATTENTION
,,,,,0.933401,0.9374,0.9359611666666668,0.9359775000000001,0.0008796230663693013,4096,32,8,4,131072,1,0,20992,False,FLASH_ATTENTION
,,,,,0.924666,0.9303260000000002,0.9273127666666667,0.9273034999999998,0.001206623765811963,4096,32,8,4,131072,2,0,20992,False,FLASH_ATTENTION
,,,,,0.9056850000000001,0.910172,0.907655066666667,0.9074170000000001,0.001349164357008481,4096,32,8,4,131072,3,0,20992,False,FLASH_ATTENTION
,,,,,0.9142319999999997,0.9182939999999999,0.9159861000000001,0.915554,0.0011181902148859708,4096,32,8,4,131072,4,0,20992,False,FLASH_ATTENTION
,,,,,0.943773,0.9480499999999998,0.9453112666666666,0.9449734999999999,0.00115949707296837,4096,32,8,4,131072,5,0,20992,False,FLASH_ATTENTION
,,,,,0.944311,0.9562490000000001,0.9468718,0.9466485000000002,0.0019474148060099408,4096,32,8,4,131072,1,0,21248,False,FLASH_ATTENTION
,,,,,0.939712,0.9433530000000002,0.9411483000000002,0.941147,0.0009907162442731542,4096,32,8,4,131072,2,0,21248,False,FLASH_ATTENTION
,,,,,0.899515,0.904958,0.9022086666666668,0.9019910000000002,0.0012064117410274483,4096,32,8,4,131072,3,0,21248,False,FLASH_ATTENTION
,,,,,0.9232279999999998,0.9274140000000001,0.9252607666666667,0.9252585000000002,0.00107097057797543,4096,32,8,4,131072,4,0,21248,False,FLASH_ATTENTION
,,,,,0.9779760000000002,0.9832900000000002,0.9803952666666668,0.9803095,0.001165933872719857,4096,32,8,4,131072,5,0,21248,False,FLASH_ATTENTION
,,,,,0.955513,0.9594819999999998,0.9575228,0.9576905000000002,0.0010027134319768231,4096,32,8,4,131072,1,0,21504,False,FLASH_ATTENTION
,,,,,0.9536550000000004,0.9568910000000002,0.9552636666666666,0.9553550000000002,0.0008578182920771656,4096,32,8,4,131072,2,0,21504,False,FLASH_ATTENTION
,,,,,0.9108139999999997,0.9152240000000001,0.9132048,0.9132115000000001,0.0010641035475929853,4096,32,8,4,131072,3,0,21504,False,FLASH_ATTENTION
,,,,,0.9326949999999999,0.9383290000000002,0.9347463333333335,0.9347135000000003,0.0013755469053757957,4096,32,8,4,131072,4,0,21504,False,FLASH_ATTENTION
,,,,,0.962014,0.9665180000000002,0.9639302,0.9638485000000001,0.0012331162799995741,4096,32,8,4,131072,5,0,21504,False,FLASH_ATTENTION
,,,,,0.966361,0.9714200000000001,0.9682596666666669,0.9680735,0.0012752986142686557,4096,32,8,4,131072,1,0,21760,False,FLASH_ATTENTION
,,,,,0.9671620000000001,0.9707770000000001,0.9689715999999999,0.9689715000000002,0.0010285775161195919,4096,32,8,4,131072,2,0,21760,False,FLASH_ATTENTION
,,,,,0.9363130000000002,0.940735,0.9384922666666667,0.9385379999999999,0.0009362048185211058,4096,32,8,4,131072,3,0,21760,False,FLASH_ATTENTION
,,,,,0.9425560000000004,0.9469060000000005,0.9449178666666669,0.9450470000000001,0.0010588587797981427,4096,32,8,4,131072,4,0,21760,False,FLASH_ATTENTION
,,,,,0.9704240000000001,0.9761909999999999,0.9734043333333333,0.9733370000000001,0.0011264742143323027,4096,32,8,4,131072,5,0,21760,False,FLASH_ATTENTION
,,,,,0.9765060000000002,0.9821390000000001,0.9786989333333336,0.9786320000000002,0.0013352648909069854,4096,32,8,4,131072,1,0,22016,False,FLASH_ATTENTION
,,,,,0.9798330000000001,0.984062,0.9814828999999999,0.9812694999999998,0.001101249270904016,4096,32,8,4,131072,2,0,22016,False,FLASH_ATTENTION
,,,,,0.930779,0.937184,0.9340496666666667,0.9341365000000004,0.001462248686859408,4096,32,8,4,131072,3,0,22016,False,FLASH_ATTENTION
,,,,,0.9524750000000004,0.9562490000000002,0.9540456999999999,0.9538030000000002,0.0009367786700531974,4096,32,8,4,131072,4,0,22016,False,FLASH_ATTENTION
,,,,,1.0065570000000001,1.0104909999999998,1.0083983,1.0083655000000002,0.0011850857676415129,4096,32,8,4,131072,5,0,22016,False,FLASH_ATTENTION
,,,,,0.987928,0.99171,0.9897944000000002,0.9898960000000001,0.0009995651587898777,4096,32,8,4,131072,1,0,22272,False,FLASH_ATTENTION
,,,,,0.993146,0.9976550000000003,0.9950326333333334,0.9949350000000002,0.0011671564157768053,4096,32,8,4,131072,2,0,22272,False,FLASH_ATTENTION
,,,,,0.9408930000000002,0.946485,0.9432994333333335,0.9432400000000003,0.0011405386354213576,4096,32,8,4,131072,3,0,22272,False,FLASH_ATTENTION
,,,,,0.960856,0.9652390000000002,0.9632793000000002,0.963252,0.0009986384447503301,4096,32,8,4,131072,4,0,22272,False,FLASH_ATTENTION
,,,,,0.9882500000000001,0.9950999999999995,0.9921258000000001,0.9922650000000002,0.0014478696396199415,4096,32,8,4,131072,5,0,22272,False,FLASH_ATTENTION
,,,,,0.9990020000000001,1.0036090000000002,1.0010402,1.001321,0.00101035661690979,4096,32,8,4,131072,1,0,22528,False,FLASH_ATTENTION
,,,,,1.0052710000000005,1.0092079999999999,1.0071462,1.0072385,0.0010177508339470533,4096,32,8,4,131072,2,0,22528,False,FLASH_ATTENTION
,,,,,0.9666830000000005,0.971804,0.9696497333333336,0.9698694999999997,0.001231719527958866,4096,32,8,4,131072,3,0,22528,False,FLASH_ATTENTION
,,,,,0.9697550000000001,0.9747490000000001,0.9723632333333333,0.9724104999999998,0.001104314408229084,4096,32,8,4,131072,4,0,22528,False,FLASH_ATTENTION
,,,,,1.0245069999999996,1.0300739999999995,1.0275398333333334,1.0276435,0.0013252539400264115,4096,32,8,4,131072,5,0,22528,False,FLASH_ATTENTION
,,,,,1.00857,1.0136539999999998,1.0113625666666668,1.0117205,0.0011609733181927743,4096,32,8,4,131072,1,0,22784,False,FLASH_ATTENTION
,,,,,1.0180109999999998,1.0218180000000003,1.0196615333333334,1.0194629999999998,0.0010541012201028485,4096,32,8,4,131072,2,0,22784,False,FLASH_ATTENTION
,,,,,0.9637060000000004,0.9671580000000002,0.9652100333333334,0.9652545000000003,0.0009804470913256352,4096,32,8,4,131072,3,0,22784,False,FLASH_ATTENTION
,,,,,0.9796370000000001,0.9855990000000003,0.9832873000000002,0.9832265,0.0013564461446490578,4096,32,8,4,131072,4,0,22784,False,FLASH_ATTENTION
,,,,,1.0086670000000002,1.0214889999999999,1.0108255,1.0104864999999998,0.0021415579959459096,4096,32,8,4,131072,5,0,22784,False,FLASH_ATTENTION
,,,,,1.0192290000000002,1.024504,1.0221415666666667,1.0224410000000002,0.0012750394420914775,4096,32,8,4,131072,1,0,23040,False,FLASH_ATTENTION
,,,,,1.0299760000000002,1.0345569999999997,1.0322298666666667,1.0322185,0.0009890189999297797,4096,32,8,4,131072,2,0,23040,False,FLASH_ATTENTION
,,,,,0.9730199999999996,0.977496,0.9747610666666666,0.9746645,0.0011655586910243132,4096,32,8,4,131072,3,0,23040,False,FLASH_ATTENTION
,,,,,0.9902640000000001,0.9960910000000001,0.9930042333333334,0.9932100000000001,0.0013388321946963926,4096,32,8,4,131072,4,0,23040,False,FLASH_ATTENTION
,,,,,1.0167599999999997,1.02153,1.0194814333333335,1.0196254999999999,0.0012822240751478855,4096,32,8,4,131072,5,0,23040,False,FLASH_ATTENTION
,,,,,1.0315169999999998,1.0348389999999998,1.0332415000000001,1.0333679999999998,0.0009284556980994355,4096,32,8,4,131072,1,0,23296,False,FLASH_ATTENTION
,,,,,1.0404399999999998,1.0462350000000002,1.0445472666666666,1.0447434999999998,0.0011897307519864882,4096,32,8,4,131072,2,0,23296,False,FLASH_ATTENTION
,,,,,1.0014640000000001,1.005271,1.0034972333333334,1.003641,0.0010261509857499085,4096,32,8,4,131072,3,0,23296,False,FLASH_ATTENTION
,,,,,0.9988129999999998,1.004053,1.0009542,1.0007315,0.001194693277233367,4096,32,8,4,131072,4,0,23296,False,FLASH_ATTENTION
,,,,,1.0541049999999998,1.058594,1.0558243666666665,1.0557809999999996,0.0011291361737580396,4096,32,8,4,131072,5,0,23296,False,FLASH_ATTENTION
,,,,,1.0421989999999999,1.045174,1.0437115,1.0435599999999998,0.0007846986151808317,4096,32,8,4,131072,1,0,23552,False,FLASH_ATTENTION
,,,,,1.0532700000000002,1.0579469999999997,1.0549981666666668,1.0548870000000001,0.0009773747518507566,4096,32,8,4,131072,2,0,23552,False,FLASH_ATTENTION
,,,,,0.9983629999999999,1.0015930000000002,0.9999194000000001,0.9998484999999999,0.0008217929017296617,4096,32,8,4,131072,3,0,23552,False,FLASH_ATTENTION
,,,,,1.0081550000000001,1.0133070000000002,1.0105475666666668,1.0106365,0.0011332768324151387,4096,32,8,4,131072,4,0,23552,False,FLASH_ATTENTION
,,,,,1.0378050000000003,1.0427460000000004,1.0397774999999998,1.040024,0.0012904017397694168,4096,32,8,4,131072,5,0,23552,False,FLASH_ATTENTION
,,,,,1.0522459999999998,1.0577550000000002,1.0549968,1.0551104999999998,0.0012226618066061626,4096,32,8,4,131072,1,0,23808,False,FLASH_ATTENTION
,,,,,1.0653050000000002,1.070166,1.0679164666666667,1.0680064999999999,0.0012045997878502694,4096,32,8,4,131072,2,0,23808,False,FLASH_ATTENTION
,,,,,1.005591,1.01164,1.0079058,1.0074815,0.0014691620604957117,4096,32,8,4,131072,3,0,23808,False,FLASH_ATTENTION
,,,,,1.0192260000000002,1.024731,1.0214047333333334,1.02135,0.0011608174112332115,4096,32,8,4,131072,4,0,23808,False,FLASH_ATTENTION
,,,,,1.0737779999999997,1.0792899999999996,1.0761796666666668,1.0761189999999998,0.0014339012363323638,4096,32,8,4,131072,5,0,23808,False,FLASH_ATTENTION
,,,,,1.0642169999999997,1.0688889999999998,1.0660503666666665,1.0659139999999998,0.0011583142487636814,4096,32,8,4,131072,1,0,24064,False,FLASH_ATTENTION
,,,,,1.0782669999999999,1.0831319999999998,1.0806353,1.0804235000000002,0.0010282299726552958,4096,32,8,4,131072,2,0,24064,False,FLASH_ATTENTION
,,,,,1.0342419999999999,1.0391599999999996,1.0365333333333333,1.036584,0.0014287138582965858,4096,32,8,4,131072,3,0,24064,False,FLASH_ATTENTION
,,,,,1.0277370000000006,1.0331440000000003,1.0302371000000001,1.0303309999999999,0.0012095183986473965,4096,32,8,4,131072,4,0,24064,False,FLASH_ATTENTION
,,,,,1.0569249999999994,1.062619,1.0598887666666665,1.0596859999999997,0.0015424965193550147,4096,32,8,4,131072,5,0,24064,False,FLASH_ATTENTION
,,,,,1.0743910000000003,1.0804709999999997,1.0774159666666667,1.0773025,0.0014347459120771097,4096,32,8,4,131072,1,0,24320,False,FLASH_ATTENTION
,,,,,1.0898840000000003,1.09401,1.0919046666666667,1.0920575,0.0011501037730956179,4096,32,8,4,131072,2,0,24320,False,FLASH_ATTENTION
,,,,,1.0333980000000005,1.0368859999999995,1.0350480666666666,1.034986,0.0009119796391488377,4096,32,8,4,131072,3,0,24320,False,FLASH_ATTENTION
,,,,,1.0372039999999998,1.0427789999999992,1.0400887999999997,1.0400379999999998,0.001280382661550762,4096,32,8,4,131072,4,0,24320,False,FLASH_ATTENTION
,,,,,1.0657529999999995,1.072384,1.069886033333333,1.0700634999999998,0.0012723739618873075,4096,32,8,4,131072,5,0,24320,False,FLASH_ATTENTION
,,,,,1.085049,1.0894329999999997,1.0874094666666665,1.0875614999999998,0.0012694426791137082,4096,32,8,4,131072,1,0,24576,False,FLASH_ATTENTION
,,,,,1.1015599999999999,1.106133,1.1042111000000001,1.1041529999999997,0.0011085893243217035,4096,32,8,4,131072,2,0,24576,False,FLASH_ATTENTION
,,,,,1.040087,1.0461019999999996,1.0423909333333337,1.0424395,0.0012435735317578719,4096,32,8,4,131072,3,0,24576,False,FLASH_ATTENTION
,,,,,1.0478640000000001,1.0533039999999998,1.0501570999999996,1.050198,0.0013665693871882257,4096,32,8,4,131072,4,0,24576,False,FLASH_ATTENTION
,,,,,1.1035789999999996,1.1078979999999996,1.1059477999999996,1.1058664999999994,0.0010449491343282396,4096,32,8,4,131072,5,0,24576,False,FLASH_ATTENTION
,,,,,1.0969840000000002,1.0999249999999998,1.098511133333333,1.0986025000000001,0.0008818993039016797,4096,32,8,4,131072,1,0,24832,False,FLASH_ATTENTION
,,,,,1.1133649999999997,1.1180999999999999,1.1153801666666667,1.1153024999999999,0.001212552434146929,4096,32,8,4,131072,2,0,24832,False,FLASH_ATTENTION
,,,,,1.0761210000000003,1.0803420000000001,1.0786751333333333,1.079,0.0011664436758321865,4096,32,8,4,131072,3,0,24832,False,FLASH_ATTENTION
,,,,,1.0568229999999998,1.0627399999999998,1.0599367333333332,1.0597039999999998,0.0014164975804976127,4096,32,8,4,131072,4,0,24832,False,FLASH_ATTENTION
,,,,,1.087031,1.0928869999999997,1.0898504999999998,1.0897544999999997,0.0012793362536877855,4096,32,8,4,131072,5,0,24832,False,FLASH_ATTENTION
,,,,,1.1073499999999996,1.110557,1.1087280333333331,1.1086154999999998,0.0008298822600560342,4096,32,8,4,131072,1,0,25088,False,FLASH_ATTENTION
,,,,,1.1248530000000003,1.1288279999999995,1.1270341,1.1272545000000003,0.001016470539005717,4096,32,8,4,131072,2,0,25088,False,FLASH_ATTENTION
,,,,,1.0755169999999996,1.0798920000000003,1.0776132999999999,1.0774795,0.0008768821718642908,4096,32,8,4,131072,3,0,25088,False,FLASH_ATTENTION
,,,,,1.066998,1.0741960000000004,1.0699294666666666,1.0697065,0.0014820936482633498,4096,32,8,4,131072,4,0,25088,False,FLASH_ATTENTION
,,,,,1.1226219999999996,1.1324720000000001,1.1251995333333331,1.124844,0.0021859528926509546,4096,32,8,4,131072,5,0,25088,False,FLASH_ATTENTION
,,,,,1.1175610000000005,1.1220399999999997,1.1196343333333332,1.1198465,0.0011225639501703847,4096,32,8,4,131072,1,0,25344,False,FLASH_ATTENTION
,,,,,1.1376279999999999,1.1449240000000003,1.1399185333333333,1.139723,0.0015821784503933039,4096,32,8,4,131072,2,0,25344,False,FLASH_ATTENTION
,,,,,1.0818169999999998,1.0888239999999998,1.0846519666666663,1.0843619999999996,0.0015751161117693471,4096,32,8,4,131072,3,0,25344,False,FLASH_ATTENTION
,,,,,1.077624,1.0831890000000002,1.0801407333333333,1.0803300000000002,0.001171937567544586,4096,32,8,4,131072,4,0,25344,False,FLASH_ATTENTION
,,,,,1.1060719999999997,1.1107149999999992,1.1079974666666665,1.1081214999999995,0.001283067775121501,4096,32,8,4,131072,5,0,25344,False,FLASH_ATTENTION
,,,,,1.12892,1.1341999999999999,1.131032633333333,1.130999,0.0011585295416556404,4096,32,8,4,131072,1,0,25600,False,FLASH_ATTENTION
,,,,,1.1483389999999998,1.153214,1.150769933333333,1.1504279999999998,0.001097855088595705,4096,32,8,4,131072,2,0,25600,False,FLASH_ATTENTION
,,,,,1.1119629999999998,1.121019,1.1148706666666663,1.1147795,0.001575283664049872,4096,32,8,4,131072,3,0,25600,False,FLASH_ATTENTION
,,,,,1.0862340000000001,1.0915449999999998,1.0893810666666666,1.0893514999999994,0.0014209221872509574,4096,32,8,4,131072,4,0,25600,False,FLASH_ATTENTION
,,,,,1.1148029999999998,1.1202139999999996,1.1173841999999998,1.1171715,0.0013686035802963675,4096,32,8,4,131072,5,0,25600,False,FLASH_ATTENTION
,,,,,1.138424,1.1437999999999997,1.1414095999999998,1.141497,0.001144384946889175,4096,32,8,4,131072,1,0,25856,False,FLASH_ATTENTION
,,,,,1.1597329999999997,1.1645079999999999,1.1617939333333331,1.1616739999999997,0.0011897240557746953,4096,32,8,4,131072,2,0,25856,False,FLASH_ATTENTION
,,,,,1.1111309999999994,1.1178469999999998,1.1136692333333331,1.1135609999999998,0.001412362174593414,4096,32,8,4,131072,3,0,25856,False,FLASH_ATTENTION
,,,,,1.0963089999999995,1.102296,1.0999954666666665,1.09996,0.001378188684066385,4096,32,8,4,131072,4,0,25856,False,FLASH_ATTENTION
,,,,,1.1509979999999993,1.1647929999999997,1.1541050999999996,1.153127,0.003334788752429978,4096,32,8,4,131072,5,0,25856,False,FLASH_ATTENTION
,,,,,1.1508729999999994,1.155223,1.1526722,1.1525839999999998,0.0011267718313838538,4096,32,8,4,131072,1,0,26112,False,FLASH_ATTENTION
,,,,,1.1713209999999998,1.176054,1.1736286333333332,1.1735734999999998,0.0010843399062204404,4096,32,8,4,131072,2,0,26112,False,FLASH_ATTENTION
,,,,,1.118071,1.1217570000000001,1.1200949666666664,1.1201715,0.0010120884507898618,4096,32,8,4,131072,3,0,26112,False,FLASH_ATTENTION
,,,,,1.1072519999999997,1.1124990000000001,1.1101081666666666,1.1103909999999997,0.0013472409604654433,4096,32,8,4,131072,4,0,26112,False,FLASH_ATTENTION
,,,,,1.1344909999999997,1.1410469999999997,1.137158633333333,1.136669,0.001502709541313769,4096,32,8,4,131072,5,0,26112,False,FLASH_ATTENTION
,,,,,1.161045,1.165558,1.1629560666666667,1.162521,0.0012683194112245069,4096,32,8,4,131072,1,0,26368,False,FLASH_ATTENTION
,,,,,1.184123,1.1892069999999997,1.186277133333333,1.1861515000000002,0.001152263388099911,4096,32,8,4,131072,2,0,26368,False,FLASH_ATTENTION
,,,,,1.1494619999999998,1.155034,1.1520367666666664,1.1520699999999997,0.0013729125168374073,4096,32,8,4,131072,3,0,26368,False,FLASH_ATTENTION
,,,,,1.1137879999999998,1.122392,1.1190589999999998,1.11919,0.001643748338402288,4096,32,8,4,131072,4,0,26368,False,FLASH_ATTENTION
,,,,,1.1696289999999998,1.1750360000000002,1.172332933333333,1.1724559999999995,0.0015512041544841447,4096,32,8,4,131072,5,0,26368,False,FLASH_ATTENTION
,,,,,1.1719299999999997,1.176277,1.173662233333333,1.1734149999999999,0.0011593920154786357,4096,32,8,4,131072,1,0,26624,False,FLASH_ATTENTION
,,,,,1.1940069999999996,1.1997669999999998,1.197228733333333,1.197463,0.001380086420804511,4096,32,8,4,131072,2,0,26624,False,FLASH_ATTENTION
,,,,,1.1494699999999998,1.1541390000000002,1.1518715666666668,1.1518159999999997,0.0012928775060135,4096,32,8,4,131072,3,0,26624,False,FLASH_ATTENTION
,,,,,1.1274149999999994,1.1331099999999992,1.1299405666666664,1.1300114999999995,0.0014074789680686278,4096,32,8,4,131072,4,0,26624,False,FLASH_ATTENTION
,,,,,1.1541299999999994,1.158463,1.156706966666666,1.1568095,0.001040554963575873,4096,32,8,4,131072,5,0,26624,False,FLASH_ATTENTION
,,,,,1.1834539999999998,1.188095,1.1851174666666666,1.184946,0.0010684034111181418,4096,32,8,4,131072,1,0,26880,False,FLASH_ATTENTION
,,,,,1.2077749999999998,1.2160950000000001,1.2093599999999998,1.2091679999999996,0.0014366691105935257,4096,32,8,4,131072,2,0,26880,False,FLASH_ATTENTION
,,,,,1.1556479999999998,1.1600990000000002,1.1577349666666665,1.1577749999999996,0.0012729680929055933,4096,32,8,4,131072,3,0,26880,False,FLASH_ATTENTION
,,,,,1.1368949999999998,1.1415039999999999,1.1391971666666663,1.1390419999999994,0.0011568077651690984,4096,32,8,4,131072,4,0,26880,False,FLASH_ATTENTION
,,,,,1.162913,1.1676839999999995,1.1658342666666666,1.1660460000000001,0.0013141347706972092,4096,32,8,4,131072,5,0,26880,False,FLASH_ATTENTION
,,,,,1.194399,1.1989109999999996,1.1960359999999999,1.1962054999999996,0.0009664759352065213,4096,32,8,4,131072,1,0,27136,False,FLASH_ATTENTION
,,,,,1.219199,1.224127,1.2212572,1.2212639999999997,0.001434724024565886,4096,32,8,4,131072,2,0,27136,False,FLASH_ATTENTION
,,,,,1.1838739999999999,1.1951679999999998,1.1878054666666666,1.1876795000000002,0.0019479711451205134,4096,32,8,4,131072,3,0,27136,False,FLASH_ATTENTION
,,,,,1.1455650000000002,1.1549880000000001,1.1483061666666665,1.1481435,0.002003350827710771,4096,32,8,4,131072,4,0,27136,False,FLASH_ATTENTION
,,,,,1.1982039999999998,1.2098929999999999,1.201169133333333,1.2008484999999993,0.002017643059501827,4096,32,8,4,131072,5,0,27136,False,FLASH_ATTENTION
,,,,,1.2041279999999999,1.208576,1.2064594333333334,1.2064485,0.0012264636068342997,4096,32,8,4,131072,1,0,27392,False,FLASH_ATTENTION
,,,,,1.2306199999999996,1.2340439999999997,1.2323197666666665,1.2323490000000001,0.0008652973933214538,4096,32,8,4,131072,2,0,27392,False,FLASH_ATTENTION
,,,,,1.1843169999999996,1.1895679999999997,1.1878935666666666,1.1879015,0.0011496942400289717,4096,32,8,4,131072,3,0,27392,False,FLASH_ATTENTION
,,,,,1.1565429999999997,1.1612149999999999,1.158620733333333,1.1584619999999997,0.0011856286639960318,4096,32,8,4,131072,4,0,27392,False,FLASH_ATTENTION
,,,,,1.1816719999999992,1.1885490000000003,1.1846801333333332,1.1843674999999994,0.0015697129192591996,4096,32,8,4,131072,5,0,27392,False,FLASH_ATTENTION
,,,,,1.2152939999999999,1.225598,1.2178450666666665,1.2176295,0.0017150495801061302,4096,32,8,4,131072,1,0,27648,False,FLASH_ATTENTION
,,,,,1.240928,1.2462449999999998,1.2431039999999998,1.2429130000000002,0.001300397118832031,4096,32,8,4,131072,2,0,27648,False,FLASH_ATTENTION
,,,,,1.1920060000000001,1.1958060000000001,1.1943633333333332,1.1945304999999995,0.0009523461672218746,4096,32,8,4,131072,3,0,27648,False,FLASH_ATTENTION
,,,,,1.164606,1.171619999999999,1.1677941999999994,1.1678219999999995,0.001562007477574802,4096,32,8,4,131072,4,0,27648,False,FLASH_ATTENTION
,,,,,1.2169279999999993,1.2269089999999996,1.2203741333333329,1.2203334999999995,0.0017538127557474056,4096,32,8,4,131072,5,0,27648,False,FLASH_ATTENTION
,,,,,1.2249589999999997,1.2310370000000002,1.2281464999999998,1.2281115,0.0012943967642625503,4096,32,8,4,131072,1,0,27904,False,FLASH_ATTENTION
